120,171111,664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171111,611-690,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,171111,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,171111,721-790,1,1,0,1,100.0,2,1,1,2,0,0,0,3,2,0,0,0,0.0,0.0
120,171111,863,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171111,801-890,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171111,101-690,10,2,20,2,20.0,1,0,0,0,1,0,1,4,0,2,0,2,101.0,0.0
120,171111,101-903,12,3,23,3,25.0,3,1,1,2,1,0,1,7,2,2,0,2,101.0,0.0
120,171111,"141,142,143,151,161,171,173,181,611,612,614",2,2,1,2,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,171111,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171111,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171111,"433,434",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,171111,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,173,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,101-190,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,311,1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,323,1,1,0,1,100.0,1,0,0,2,0,0,0,1,1,0,0,0,51.0,0.0
120,171113,372,3,3,2,3,100.0,0,0,0,2,0,0,0,1,0,0,0,0,29.0,0.0
120,171113,373,1,1,0,1,100.0,1,0,0,2,0,0,0,1,1,0,0,0,8.0,0.0
120,171113,390,4,2,4,2,50.0,2,0,0,4,0,0,0,0,0,0,0,0,100.0,0.0
120,171113,311-390,10,8,7,8,80.0,4,0,0,11,0,0,0,3,2,0,0,0,188.0,0.0
120,171113,411,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,171113,431,1,1,0,1,100.0,1,2,2,0,0,1,1,2,0,0,1,0,40.0,0.0
120,171113,434,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0
120,171113,480,2,1,4,1,50.0,0,0,0,1,0,0,0,1,1,0,0,1,114.0,0.0
120,171113,411-490,5,2,9,2,40.0,1,2,2,1,0,1,1,3,1,0,1,1,169.0,0.0
120,171113,311-590,15,10,19,10,66.6666666667,5,2,2,12,0,1,1,6,3,0,1,1,357.0,0.0
120,171113,635,7,6,1,6,85.7142857143,0,0,0,4,0,0,0,6,3,0,0,2,0.0,0.0
120,171113,611-690,7,6,2,6,85.7142857143,1,0,0,4,1,0,1,9,3,3,0,2,0.0,0.0
120,171113,771,1,1,0,1,100.0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,772,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171113,721-790,2,2,0,2,100.0,1,2,2,0,0,1,1,1,0,0,0,0,0.0,0.0
120,171113,838,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0
120,171113,801-890,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0
120,171113,101-690,25,16,26,16,64.0,6,2,2,16,1,1,2,15,6,3,1,3,357.0,0.0
120,171113,101-903,29,18,31,18,62.0689655172,7,4,4,16,1,2,3,16,6,3,1,3,371.0,0.0
120,171113,"141,142,143,151,161,171,173,181,611,612,614",2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171113,"371,373",1,1,0,1,100.0,1,0,0,2,0,0,0,1,1,0,0,0,8.0,0.0
120,171113,"433,434",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0
120,171113,"635,641,642,643",7,6,1,6,85.7142857143,0,0,0,4,0,0,0,6,3,0,0,2,0.0,0.0
120,171114,183,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,171114,101-190,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,171114,372,2,1,1,0,0,1,0,0,1,0,0,0,3,2,0,0,0,18.0,0.0
120,171114,373,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,171114,390,9,5,4,2,22.2222222222,2,0,0,4,0,0,0,2,2,0,0,0,105.0,0.0
120,171114,311-390,12,6,7,2,16.6666666667,3,0,0,5,0,0,0,5,4,0,0,0,138.0,0.0
120,171114,431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.0,0.0
120,171114,480,2,2,2,2,100.0,0,0,0,2,0,0,0,4,3,0,0,0,16.0,7.0
120,171114,490,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
120,171114,411-490,4,3,5,2,50.0,0,0,0,2,0,0,0,4,3,0,0,0,274.0,7.0
120,171114,511,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0
120,171114,589,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,171114,311-590,19,9,19,4,21.0526315789,3,0,0,7,0,0,0,9,7,0,0,0,446.0,7.0
120,171114,635,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,171114,611-690,1,1,3,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,171114,731,1,0,3,0,0,3,2,2,0,0,0,0,3,0,0,0,0,0.0,0.0
120,171114,772,2,2,0,2,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,171114,721-790,3,2,5,2,66.6666666667,3,2,2,0,0,0,0,5,0,0,0,0,0.0,0.0
120,171114,830,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,0.0
120,171114,838,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,171114,881,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171114,801-890,4,0,14,0,0,1,0,0,1,0,0,0,1,1,0,0,0,160.0,0.0
120,171114,101-690,22,10,27,5,22.7272727273,3,0,0,8,0,0,0,10,8,0,0,0,451.0,7.0
120,171114,101-903,29,12,46,7,24.1379310345,7,2,2,9,0,0,0,16,9,0,0,0,611.0,7.0
120,171114,"141,142,143,151,161,171,173,181,611,612,614",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171114,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171114,"371,373",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,171114,"433,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171114,"635,641,642,643",1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,171115,131,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0
120,171115,183,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171115,101-190,2,0,4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,17.0,0.0
120,171115,311,1,1,1,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,6.0,0.0
120,171115,321,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0
120,171115,323,1,1,0,1,100.0,1,0,0,2,0,0,0,2,2,0,0,0,103.0,0.0
120,171115,373,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0
120,171115,390,4,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,116.0,0.0
120,171115,311-390,9,2,15,2,22.2222222222,1,0,0,3,0,0,0,4,3,0,0,0,274.0,0.0
120,171115,451,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0
120,171115,480,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,171115,490,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,171115,411-490,4,0,9,0,0,1,0,0,1,0,0,0,1,1,0,0,0,76.0,0.0
120,171115,521,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0
120,171115,589,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.0,0.0
120,171115,311-590,16,2,29,2,12.5,2,0,0,4,0,0,0,5,4,0,0,0,577.0,0.0
120,171115,631,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0.0,0.0
120,171115,611-690,1,0,2,0,0,2,0,0,2,0,0,0,2,2,0,0,2,0.0,0.0
120,171115,731,2,1,1,1,50.0,1,1,1,0,0,0,0,2,0,0,0,0,0.0,0.0
120,171115,771,2,2,0,2,100.0,0,2,2,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171115,772,1,1,0,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171115,721-790,5,4,1,4,80.0,1,3,3,1,0,0,0,4,1,0,0,0,0.0,0.0
120,171115,881,1,1,1,1,100.0,2,0,0,0,0,0,0,5,0,0,0,3,17.0,0.0
120,171115,801-890,1,1,2,1,100.0,2,0,0,0,0,0,0,5,0,0,0,3,17.0,0.0
120,171115,101-690,19,2,36,2,10.5263157895,5,1,1,6,0,0,0,8,6,0,0,2,594.0,0.0
120,171115,101-903,25,7,39,7,28.0,8,4,4,7,0,0,0,17,7,0,0,5,611.0,0.0
120,171115,"141,142,143,151,161,171,173,181,611,612,614",0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171115,"131,132",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0
120,171115,"371,373",2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0
120,171115,"433,434",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171115,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,183,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,2.0,0.0
120,171116,101-190,2,1,4,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,2.0,0.0
120,171116,212,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,201-290,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,372,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,0.0
120,171116,390,4,0,11,0,0,2,0,0,2,0,0,0,2,2,0,0,0,16.0,0.0
120,171116,311-390,6,0,16,0,0,2,0,0,2,0,0,0,2,2,0,0,0,113.0,0.0
120,171116,431,1,0,2,0,0,1,0,0,0,1,0,1,1,0,1,0,0,8.0,0.0
120,171116,433,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,171116,480,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0
120,171116,490,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7.0,0.0
120,171116,411-490,5,0,14,0,0,2,0,0,0,1,0,1,2,0,1,0,0,77.0,0.0
120,171116,511,2,1,5,1,50.0,0,0,0,1,0,0,0,0,0,0,0,0,126.0,0.0
120,171116,521,1,1,0,1,100.0,0,0,0,1,0,0,0,0,0,0,0,0,230.0,0.0
120,171116,588,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,171116,311-590,15,2,37,2,13.3333333333,4,0,0,4,1,0,1,4,2,1,0,0,561.0,0.0
120,171116,731,2,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,171116,772,5,5,0,5,100.0,0,0,0,2,0,0,0,5,2,0,0,1,0.0,0.0
120,171116,721-790,7,5,3,5,71.4285714286,3,1,1,2,0,0,0,8,2,0,0,1,0.0,0.0
120,171116,829,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,171116,830,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171116,838,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,171116,881,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,7.0,0.0
120,171116,801-890,5,3,10,3,60.0,0,0,0,1,0,0,0,3,1,0,0,1,19.0,0.0
120,171116,101-690,18,3,45,3,16.6666666667,6,0,0,7,1,0,1,7,5,1,0,0,563.0,0.0
120,171116,101-903,30,11,58,11,36.6666666667,9,1,1,10,1,0,1,18,8,1,0,2,582.0,0.0
120,171116,"141,142,143,151,161,171,173,181,611,612,614",1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,"371,373",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171116,"433,434",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,171116,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171117,131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171117,151,1,1,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171117,101-190,2,1,2,1,50.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171117,371,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0
120,171117,373,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0
120,171117,390,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0,0.0
120,171117,311-390,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.0,0.0
120,171117,480,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,171117,411-490,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,171117,311-590,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.0,0.0
120,171117,631,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171117,663,4,2,2,2,50.0,0,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,171117,611-690,5,2,4,2,40.0,0,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,171117,731,2,0,2,0,0,2,1,1,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171117,771,3,2,0,2,66.6666666667,0,2,2,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171117,721-790,5,2,2,2,40.0,2,3,3,2,0,0,0,4,2,0,0,0,0.0,0.0
120,171117,808,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171117,830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,0.0
120,171117,880,1,1,0,1,100.0,0,0,0,0,0,0,0,2,0,0,0,2,54.0,0.0
120,171117,881,2,2,0,2,100.0,0,0,0,0,0,0,0,2,0,0,0,0,13.0,0.0
120,171117,801-890,7,5,4,5,71.4285714286,0,0,0,1,0,0,0,6,1,0,0,2,188.0,0.0
120,171117,101-690,16,3,23,3,18.75,0,0,0,2,0,0,0,3,2,0,0,0,265.0,0.0
120,171117,101-903,28,10,29,10,35.7142857143,2,3,3,5,0,0,0,13,5,0,0,2,453.0,0.0
120,171117,"141,142,143,151,161,171,173,181,611,612,614",1,1,2,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171117,"131,132",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171117,"371,373",3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0
120,171117,"433,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171117,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,101-190,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,373,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0
120,171118,390,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0
120,171118,311-390,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0.0
120,171118,480,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,14.0,0.0
120,171118,490,2,1,2,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,24.0,0.0
120,171118,411-490,3,1,4,1,33.3333333333,2,0,0,2,0,0,0,3,2,0,0,0,38.0,0.0
120,171118,511,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0
120,171118,311-590,8,1,10,1,12.5,2,0,0,2,0,0,0,3,2,0,0,0,152.0,0.0
120,171118,662,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,663,1,1,0,1,100.0,1,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,171118,611-690,2,1,1,1,50.0,1,0,0,2,0,0,0,2,2,0,0,0,0.0,0.0
120,171118,771,1,1,0,1,100.0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0
120,171118,772,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,171118,721-790,3,3,1,3,100.0,0,1,1,1,0,0,0,3,1,0,0,0,0.0,0.0
120,171118,829,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0.0
120,171118,801-890,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0.0
120,171118,101-690,12,2,14,2,16.6666666667,3,0,0,4,0,0,0,5,4,0,0,0,152.0,0.0
120,171118,101-903,16,5,16,5,31.25,3,1,1,5,0,0,0,8,5,0,0,0,216.0,0.0
120,171118,"141,142,143,151,161,171,173,181,611,612,614",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,"131,132",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,"371,373",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0
120,171118,"433,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,171118,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,1711  ,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,1711  ,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,1711  ,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,1711  ,"433,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,1711  ,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,"433,434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,-1,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,321,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0
120,180110,372,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.0,0.0
120,180110,390,5,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,182.0,0.0
120,180110,311-390,8,2,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,679.0,0.0
120,180110,431,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,180110,451,1,1,0,1,100.0,0,0,0,0,1,0,1,1,0,1,0,0,28.0,0.0
120,180110,480,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,180110,490,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,180110,411-490,5,3,5,1,20.0,0,0,0,0,1,0,1,1,0,1,0,0,61.0,0.0
120,180110,311-590,13,5,14,1,7.69230769231,0,0,0,0,1,0,1,2,1,1,0,0,740.0,0.0
120,180110,635,1,1,0,1,100.0,1,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0
120,180110,642,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,611-690,2,1,5,1,50.0,2,0,0,3,0,0,0,2,2,0,0,0,0.0,0.0
120,180110,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,180110,721-790,1,1,3,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,180110,101-690,15,6,19,2,13.3333333333,3,0,0,4,1,0,1,4,3,1,0,0,740.0,0.0
120,180110,101-903,16,7,23,3,18.75,4,0,0,5,1,0,1,6,4,1,0,0,740.0,0.0
120,180110,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180110,"433,434",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,180110,"635,641,642,643",2,1,1,1,50.0,1,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0
120,180111,151,1,0,5,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0.0,0.0
120,180111,173,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180111,181,1,0,2,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,180111,183,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180111,101-190,6,0,15,0,0,2,0,0,1,0,1,1,3,1,0,1,0,0.0,0.0
120,180111,311,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0
120,180111,312,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0
120,180111,321,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0
120,180111,372,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
120,180111,373,1,0,1,0,0,1,0,0,1,0,0,0,2,2,0,0,0,33.0,0.0
120,180111,390,9,4,5,3,33.3333333333,0,0,0,2,0,0,0,2,1,0,0,0,180.0,0.0
120,180111,311-390,18,5,15,3,16.6666666667,1,0,0,3,0,0,0,4,3,0,0,0,374.0,0.0
120,180111,411,3,2,1,1,33.3333333333,0,0,0,1,0,0,0,1,1,0,0,0,87.0,0.0
120,180111,413,4,3,1,2,50.0,0,0,0,2,0,0,0,2,2,0,0,1,22.0,2.0
120,180111,431,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.0,0.0
120,180111,432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0
120,180111,433,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,0.0
120,180111,434,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,20.0,0.0
120,180111,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,180111,451,1,1,0,1,100.0,0,0,0,1,0,0,0,2,1,0,0,1,7.0,0.0
120,180111,480,12,7,10,6,50.0,0,0,0,6,0,0,0,4,4,0,0,0,78.0,9.0
120,180111,411-490,33,16,24,10,30.303030303,0,0,0,10,0,0,0,10,8,0,1,2,647.0,11.0
120,180111,511,1,0,17,0,0,4,0,0,1,0,0,0,1,0,0,0,0,45.0,0.0
120,180111,588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,180111,589,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0
120,180111,311-590,56,22,59,13,23.2142857143,6,0,0,14,0,0,0,16,11,0,1,2,1098.0,11.0
120,180111,611,2,1,5,1,50.0,1,0,0,1,0,0,0,3,1,0,0,0,0.0,0.0
120,180111,613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,180111,635,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180111,651,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,180111,663,7,6,1,6,85.7142857143,0,1,1,4,0,0,0,6,4,0,0,0,0.0,0.0
120,180111,664,1,1,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,180111,611-690,17,8,19,8,47.0588235294,2,1,1,5,0,0,0,11,5,0,0,1,20.0,0.0
120,180111,731,2,1,2,1,50.0,0,1,1,0,0,0,0,1,0,0,0,0,65.0,0.0
120,180111,751,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180111,771,2,2,1,2,100.0,0,2,2,0,0,0,0,2,0,0,0,0,0.0,0.0
120,180111,772,9,9,0,9,100.0,0,0,0,5,0,0,0,8,4,0,0,1,0.0,0.0
120,180111,721-790,14,12,9,12,85.7142857143,0,3,3,5,0,0,0,11,4,0,0,1,65.0,0.0
120,180111,829,4,1,8,1,25.0,1,0,0,1,0,0,0,2,1,0,0,0,275.0,0.0
120,180111,830,1,1,1,1,100.0,1,0,0,0,0,0,0,1,0,0,0,0,18.0,0.0
120,180111,838,7,2,8,2,28.5714285714,0,0,0,2,0,0,0,1,1,0,0,0,13.0,0.0
120,180111,881,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,180111,801-890,13,4,55,4,30.7692307692,4,0,0,3,0,0,0,6,2,0,0,1,306.0,0.0
120,180111,101-690,79,30,93,21,26.582278481,11,1,1,20,0,1,1,31,17,0,2,3,1118.0,11.0
120,180111,101-903,106,46,157,37,34.9056603774,15,4,4,28,0,1,1,48,23,0,2,5,1489.0,11.0
120,180111,"141,142,143,151,161,171,173,181,611,612,614",6,1,15,1,16.6666666667,3,0,0,2,0,1,1,6,2,0,1,0,0.0,0.0
